47165.0	34379.0	23246.0
30569.0	14704.0	381.0
19893.0	47866.0	13931.0
41819.0	25979.0	4105.0
12014.0	14399.0	9536.0
23248.0	26032.0	28620.0
12979.0	26117.0	24442.0
7383.0	7014.0	122.0
12229.0	16039.0	46011.0
7056.0	3289.0	39447.0
13869.0	14627.0	5541.0
13683.0	4395.0	26714.0
18090.0	21848.0	23918.0
12169.0	7636.0	18135.0
21720.0	19738.0	3560.0
305.0	3983.0	16888.0
37899.0	30654.0	4645.0
8455.0	20780.0	45395.0
41722.0	8715.0	32072.0
41039.0	4788.0	46015.0
12797.0	1556.0	38168.0
23419.0	43609.0	9552.0
22369.0	15874.0	13662.0
8310.0	51155.0	4745.0
10175.0	7979.0	33148.0
48121.0	50028.0	46293.0
4622.0	47194.0	23748.0
44612.0	5989.0	33423.0
27619.0	36364.0	42697.0
26398.0	23746.0	6485.0
36470.0	5405.0	16966.0
28992.0	19397.0	48106.0
7946.0	26638.0	17143.0
18872.0	43105.0	34150.0
7420.0	47583.0	14689.0
24269.0	36751.0	38023.0
45044.0	581.0	16108.0
44871.0	40676.0	23186.0
4369.0	28137.0	17261.0
27024.0	26192.0	13366.0
48640.0	15361.0	39416.0
16340.0	32172.0	10750.0
44924.0	41674.0	33388.0
33702.0	10019.0	28550.0
35709.0	44881.0	7992.0
32902.0	17835.0	47053.0
35920.0	42344.0	39599.0
50044.0	8161.0	26929.0
50382.0	3486.0	32924.0
26934.0	9016.0	32272.0
10219.0	39269.0	24667.0
19177.0	2929.0	15320.0
10167.0	19658.0	33548.0
48590.0	19477.0	28729.0
39142.0	50511.0	34738.0
10331.0	648.0	35992.0
22777.0	25789.0	45009.0
5185.0	50010.0	19028.0
12532.0	16800.0	31968.0
43298.0	25132.0	30013.0
19772.0	41979.0	2153.0
6947.0	11737.0	10953.0
26757.0	11828.0	43314.0
25579.0	9289.0	35433.0
5380.0	13059.0	29595.0
31824.0	5321.0	8877.0
4477.0	50569.0	8255.0
45626.0	4820.0	25913.0
50282.0	34121.0	23968.0
15727.0	24541.0	9867.0
27209.0	43648.0	44140.0
20956.0	32706.0	36112.0
6561.0	13605.0	15183.0
48927.0	40328.0	48814.0
33523.0	48380.0	19688.0
50326.0	38270.0	29058.0
29005.0	44176.0	31170.0
1652.0	6184.0	23225.0
27642.0	35733.0	41860.0
4285.0	25570.0	25882.0
5842.0	43263.0	39523.0
45477.0	31945.0	32260.0
4020.0	42142.0	34095.0
42804.0	818.0	2916.0
49240.0	6120.0	16628.0
47710.0	47361.0	27246.0
17138.0	1018.0	3211.0
6233.0	29583.0	7304.0
8878.0	24378.0	1651.0
37065.0	14533.0	20091.0
30728.0	268.0	15846.0
17302.0	50068.0	10201.0
5211.0	41855.0	13241.0
14280.0	11744.0	4398.0
15437.0	10017.0	87.0
11831.0	13771.0	34753.0
31453.0	17497.0	25856.0
4241.0	43534.0	41739.0
28079.0	48204.0	6268.0
8661.0	43484.0	6412.0
12676.0	15527.0	38753.0
35860.0	47936.0	1793.0
40989.0	27940.0	32730.0
42403.0	32220.0	9994.0
31133.0	211.0	5058.0
38088.0	39501.0	9301.0
10035.0	27411.0	43384.0
2784.0	47115.0	36136.0
25529.0	11773.0	42504.0
46810.0	25532.0	43690.0
142.0	24071.0	44409.0
19938.0	42761.0	42819.0
45589.0	47730.0	38502.0
3538.0	31374.0	15411.0
38223.0	39764.0	47246.0
13106.0	4716.0	2043.0
29082.0	22736.0	47770.0
19484.0	38447.0	7929.0
47643.0	26794.0	16499.0
12787.0	34390.0	33866.0
29926.0	4799.0	13814.0
17529.0	12672.0	11451.0
49568.0	10761.0	32502.0
37020.0	16351.0	2423.0
46084.0	11760.0	42414.0
5497.0	48557.0	20241.0
13970.0	25063.0	23491.0
13484.0	24763.0	40785.0
4744.0	12506.0	38491.0
15891.0	6458.0	4491.0
31027.0	48997.0	706.0
5865.0	50434.0	16612.0
33967.0	20425.0	50578.0
3727.0	23619.0	23819.0
3320.0	33749.0	4886.0
44845.0	6050.0	36706.0
4447.0	8965.0	50096.0
23557.0	33208.0	50911.0
30444.0	44723.0	21244.0
36043.0	28332.0	2662.0
2842.0	27685.0	28494.0
38173.0	5795.0	45253.0
50483.0	50938.0	42307.0
14224.0	35801.0	28655.0
47433.0	5808.0	24474.0
47515.0	37016.0	17333.0
40445.0	42441.0	12517.0
4392.0	14256.0	30148.0
4076.0	20741.0	36380.0
978.0	44327.0	40718.0
8638.0	37714.0	49454.0
20217.0	17365.0	6391.0
32048.0	7815.0	5257.0
43959.0	30543.0	7284.0
42021.0	8105.0	26322.0
33333.0	17597.0	12757.0
44047.0	47530.0	6987.0
48369.0	41857.0	46023.0
50306.0	47999.0	36792.0
38573.0	42089.0	15519.0
17033.0	15469.0	31687.0
50850.0	20601.0	50325.0
23850.0	38997.0	45491.0
27851.0	7939.0	34187.0
24651.0	9958.0	45373.0
30135.0	8914.0	28752.0
45887.0	773.0	21575.0
28522.0	29626.0	6038.0
30266.0	40254.0	20827.0
17123.0	19347.0	21002.0
49860.0	46217.0	35505.0
1112.0	2951.0	38684.0
16333.0	38761.0	28217.0
8901.0	26970.0	5277.0
40295.0	9031.0	4416.0
633.0	30566.0	3008.0
39228.0	40940.0	37802.0
49160.0	7631.0	11345.0
7001.0	43437.0	9978.0
2844.0	5983.0	29517.0
25296.0	44470.0	22398.0
25516.0	67.0	36267.0
3317.0	30759.0	16718.0
50682.0	12889.0	37331.0
31805.0	39274.0	42791.0
30627.0	12250.0	10059.0
11388.0	14335.0	38969.0
35798.0	31597.0	29942.0
23302.0	42428.0	17585.0
13877.0	5335.0	40089.0
714.0	14089.0	36174.0
44878.0	3248.0	48775.0
10230.0	44222.0	19981.0
16206.0	38699.0	39253.0
14408.0	13755.0	269.0
45117.0	22032.0	25801.0
13390.0	19099.0	33173.0
35823.0	7263.0	967.0
47460.0	28450.0	26723.0
37667.0	34329.0	34899.0
2625.0	36180.0	1204.0
17039.0	17161.0	4867.0
3409.0	3433.0	15797.0
7958.0	31066.0	44637.0
4845.0	23375.0	18472.0
29914.0	11814.0	20074.0
37584.0	4782.0	7753.0
14759.0	48599.0	49242.0
13924.0	28517.0	49492.0
9062.0	27937.0	47794.0
33087.0	28502.0	27878.0
36655.0	14312.0	32183.0
28070.0	46487.0	27563.0
147.0	9599.0	35161.0
16753.0	49054.0	29873.0
23789.0	42151.0	37078.0
18266.0	12530.0	359.0
33419.0	18682.0	12182.0
36675.0	24034.0	12580.0
15513.0	50532.0	1095.0
17260.0	9205.0	15203.0
28633.0	47008.0	40361.0
30232.0	46378.0	28862.0
46637.0	26116.0	15580.0
45574.0	39726.0	46518.0
44388.0	16396.0	34641.0
5369.0	6617.0	36834.0
43008.0	32614.0	49559.0
28765.0	31905.0	42894.0
15773.0	12420.0	10675.0
29238.0	33353.0	48645.0
5226.0	5304.0	9575.0
22055.0	22084.0	5722.0
4135.0	20077.0	16687.0
47701.0	40257.0	8136.0
35874.0	14995.0	4397.0
43033.0	13728.0	33699.0
16075.0	34577.0	1806.0
28191.0	37819.0	30765.0
2752.0	34275.0	48325.0
48992.0	36063.0	12374.0
6300.0	291.0	34792.0
13781.0	1818.0	555.0
10942.0	32422.0	27193.0
31144.0	10915.0	21788.0
44255.0	1687.0	40705.0
8956.0	47789.0	4197.0
19261.0	17866.0	6923.0
47855.0	17991.0	11320.0
18930.0	29895.0	12931.0
20160.0	50035.0	48918.0
50763.0	15878.0	18296.0
8259.0	49266.0	24221.0
14720.0	5918.0	39849.0
29598.0	22267.0	14837.0
9619.0	10793.0	38377.0
50150.0	40134.0	46826.0
45102.0	679.0	39672.0
22111.0	38225.0	27103.0
12435.0	4611.0	8457.0
31219.0	26558.0	45796.0
25280.0	8449.0	43145.0
9567.0	33080.0	33196.0
51085.0	14274.0	50444.0
6710.0	43904.0	6295.0
29201.0	293.0	49516.0
21544.0	6557.0	36984.0
923.0	1977.0	4168.0
19067.0	15409.0	34624.0
31895.0	49861.0	21004.0
9667.0	39449.0	11400.0
19937.0	49714.0	50188.0
30841.0	35854.0	44334.0
28544.0	20190.0	22189.0
40681.0	31493.0	4596.0
33162.0	9979.0	13087.0
3019.0	6408.0	17688.0
19675.0	288.0	49474.0
39060.0	36328.0	45622.0
31437.0	46976.0	15766.0
36115.0	19736.0	13847.0
23443.0	40956.0	9388.0
17068.0	1898.0	2216.0
35116.0	30754.0	5735.0
27845.0	41838.0	34676.0
13922.0	9685.0	483.0
50741.0	28889.0	24162.0
34176.0	44816.0	14249.0
29338.0	30797.0	17758.0
36630.0	34309.0	10887.0
11879.0	47555.0	37029.0
22971.0	45080.0	50211.0
28505.0	15725.0	26229.0
34711.0	6532.0	20329.0
13181.0	34808.0	30256.0
28372.0	11621.0	12766.0
5793.0	26188.0	19611.0
18587.0	9192.0	31127.0
44459.0	20878.0	46238.0
19619.0	25440.0	45298.0
43776.0	43286.0	21303.0
38750.0	2629.0	49718.0
19415.0	44760.0	19969.0
3963.0	2327.0	23139.0
50361.0	6052.0	21297.0
48497.0	12330.0	21808.0
48387.0	40447.0	27503.0
7021.0	49999.0	48000.0
16036.0	16746.0	1382.0
2414.0	49331.0	24630.0
1629.0	42349.0	38965.0
16178.0	15603.0	41666.0
14648.0	37476.0	50414.0
14161.0	29415.0	5615.0
20763.0	29932.0	17987.0
46848.0	45548.0	39266.0
34767.0	24525.0	50023.0
22697.0	14040.0	6260.0
48189.0	39150.0	43056.0
44144.0	2371.0	3366.0
47508.0	28887.0	33871.0
13510.0	49987.0	21491.0
24092.0	6728.0	49705.0
47717.0	7275.0	1170.0
18906.0	7120.0	47138.0
11992.0	2696.0	7016.0
49461.0	13778.0	39556.0
21030.0	39407.0	20757.0
39717.0	20110.0	12463.0
2812.0	35956.0	13475.0
45907.0	22123.0	208.0
22318.0	35792.0	23988.0
10742.0	13449.0	27489.0
30623.0	24207.0	44023.0
6878.0	37627.0	21147.0
19370.0	45781.0	24504.0
21973.0	29701.0	19140.0
6058.0	18818.0	1682.0
50034.0	44007.0	11661.0
23334.0	2674.0	10753.0
20399.0	23165.0	24380.0
15299.0	13660.0	9058.0
10924.0	38116.0	768.0
31953.0	15454.0	9612.0
5754.0	12966.0	26169.0
21236.0	39064.0	37423.0
16579.0	5769.0	41093.0
33799.0	24960.0	30469.0
28384.0	14068.0	23939.0
50516.0	4816.0	8699.0
20734.0	8535.0	38704.0
44755.0	26052.0	32869.0
7826.0	47263.0	40695.0
51017.0	33007.0	30134.0
39690.0	40976.0	50810.0
15994.0	19230.0	21064.0
49564.0	48929.0	39704.0
42076.0	44304.0	6718.0
28469.0	17275.0	42658.0
15908.0	6076.0	23390.0
43162.0	15185.0	20483.0
26194.0	32509.0	1910.0
16418.0	48776.0	2750.0
9788.0	17091.0	263.0
19386.0	33824.0	20895.0
19697.0	23636.0	27776.0
11420.0	7128.0	6244.0
45111.0	37504.0	251.0
29659.0	46092.0	31079.0
23210.0	10720.0	12113.0
50039.0	24877.0	23176.0
13598.0	5010.0	41842.0
24564.0	37719.0	30484.0
1127.0	43080.0	11680.0
26542.0	37925.0	17541.0
7278.0	10385.0	8927.0
31460.0	34743.0	5631.0
14878.0	10626.0	49200.0
32818.0	13745.0	39357.0
23200.0	16574.0	37480.0
38829.0	1611.0	29081.0
41719.0	48830.0	28664.0
9996.0	48809.0	50505.0
36899.0	18717.0	5527.0
11999.0	13633.0	11419.0
2324.0	17863.0	23664.0
32966.0	38659.0	21220.0
4295.0	12980.0	49752.0
23047.0	46847.0	35612.0
45838.0	10873.0	10075.0
44270.0	37679.0	39869.0
3951.0	44728.0	49736.0
45917.0	39451.0	46361.0
46483.0	42206.0	12783.0
43868.0	45501.0	20859.0
14718.0	5726.0	12790.0
46557.0	7686.0	35632.0
28901.0	2332.0	39170.0
20749.0	35060.0	10666.0
13061.0	12137.0	10239.0
20896.0	10445.0	23320.0
18755.0	37941.0	26064.0
30864.0	20999.0	45544.0
16881.0	34244.0	41356.0
47829.0	2430.0	7063.0
50230.0	42393.0	49874.0
22624.0	34279.0	37855.0
18939.0	35255.0	10060.0
23811.0	50355.0	17320.0
6866.0	19445.0	25810.0
15309.0	373.0	19236.0
33144.0	27744.0	4598.0
9675.0	17761.0	23851.0
45064.0	8624.0	4912.0
29436.0	29992.0	36162.0
42766.0	33835.0	16027.0
17190.0	2481.0	18890.0
36024.0	25632.0	8677.0
15359.0	1795.0	23416.0
40959.0	22750.0	16449.0
23628.0	46224.0	48902.0
6675.0	13478.0	20385.0
44463.0	28781.0	35866.0
37418.0	26880.0	46593.0
502.0	19326.0	18698.0
9054.0	20416.0	2088.0
13947.0	16604.0	36731.0
12828.0	22102.0	18097.0
10637.0	48132.0	16575.0
39997.0	50680.0	17900.0
24737.0	17144.0	17364.0
7165.0	29558.0	13933.0
4590.0	31101.0	24168.0
15004.0	888.0	2062.0
36783.0	7194.0	1195.0
6855.0	15926.0	19371.0
30508.0	12081.0	33987.0
19856.0	28323.0	6306.0
21023.0	18461.0	43704.0
32058.0	45505.0	41102.0
23470.0	4301.0	49221.0
27037.0	32283.0	38947.0
49927.0	17199.0	47300.0
41791.0	8848.0	10582.0
17133.0	31942.0	36576.0
35557.0	16765.0	7065.0
14245.0	50758.0	38754.0
41438.0	45953.0	20657.0
50111.0	18835.0	2928.0
3256.0	642.0	49127.0
22484.0	11739.0	45892.0
15194.0	45334.0	7786.0
41316.0	22823.0	17473.0
50937.0	27907.0	18167.0
17803.0	7453.0	19198.0
33365.0	46192.0	41897.0
716.0	40669.0	33358.0
18509.0	17802.0	26476.0
20515.0	13322.0	21626.0
6903.0	36138.0	34932.0
14868.0	8924.0	3982.0
36712.0	9693.0	38275.0
13826.0	42772.0	6407.0
17405.0	9810.0	24552.0
8849.0	28671.0	46729.0
44053.0	5468.0	14562.0
1137.0	39177.0	3343.0
28103.0	24178.0	23342.0
7448.0	50540.0	749.0
7412.0	45138.0	26821.0
43010.0	13338.0	47346.0
23283.0	40335.0	48302.0
37631.0	28093.0	46215.0
14903.0	29363.0	26579.0
13358.0	22520.0	398.0
4742.0	28398.0	49209.0
34971.0	44167.0	48231.0
25219.0	40189.0	16411.0
29641.0	23562.0	11085.0
9090.0	12778.0	43887.0
21190.0	21958.0	33275.0
22243.0	35283.0	3602.0
5142.0	29930.0	8947.0
24764.0	16123.0	30877.0
34720.0	12623.0	48559.0
46852.0	29242.0	49812.0
20609.0	26040.0	42756.0
29725.0	41679.0	17435.0
46619.0	44859.0	33873.0
43067.0	18786.0	46762.0
20371.0	11044.0	21694.0
25482.0	24241.0	45502.0
41961.0	50751.0	12496.0
27468.0	46991.0	36928.0
41995.0	47816.0	13694.0
49479.0	21321.0	49890.0
20137.0	30282.0	11105.0
50963.0	26640.0	4786.0
37449.0	8857.0	36483.0
40531.0	23159.0	48291.0
25025.0	24458.0	46148.0
26595.0	33920.0	50496.0
19753.0	8333.0	1659.0
34379.0	37871.0	17546.0
14704.0	11485.0	43197.0
38817.0	18308.0	49037.0
47866.0	40611.0	35682.0
25979.0	16669.0	36634.0
14399.0	31797.0	46069.0
26032.0	24518.0	40922.0
26117.0	7314.0	166.0
7014.0	35009.0	25217.0
16039.0	4142.0	8695.0
3289.0	34081.0	2331.0
14627.0	16511.0	1296.0
11703.0	31030.0	3151.0
42255.0	40649.0	33218.0
4395.0	42237.0	7264.0
30408.0	36371.0	30821.0
1796.0	45576.0	8374.0
21848.0	5713.0	41313.0
7636.0	22412.0	39227.0
19738.0	40168.0	18160.0
19025.0	34847.0	7473.0
3983.0	31537.0	39314.0
30654.0	49969.0	16733.0
15555.0	25453.0	40966.0
20780.0	27498.0	51102.0
8715.0	28387.0	32585.0
4788.0	10643.0	2836.0
1556.0	18202.0	46325.0
43609.0	50395.0	45451.0
15874.0	10508.0	26626.0
51155.0	31260.0	25502.0
7979.0	35720.0	23228.0
50028.0	12099.0	11547.0
47194.0	27785.0	5935.0
5989.0	14640.0	6612.0
36364.0	27999.0	24901.0
12559.0	6573.0	28212.0
23746.0	18169.0	2838.0
5405.0	24096.0	13468.0
19397.0	37994.0	37892.0
24471.0	46256.0	9549.0
26638.0	50402.0	21859.0
43105.0	23153.0	5810.0
47583.0	13976.0	46876.0
11169.0	34488.0	28722.0
36751.0	19176.0	40088.0
581.0	50981.0	6588.0
40676.0	49598.0	22606.0
28137.0	24694.0	34466.0
26192.0	1145.0	21819.0
15361.0	19668.0	44045.0
32172.0	40596.0	17240.0
41674.0	38346.0	28951.0
10019.0	16885.0	14216.0
44881.0	30635.0	17095.0
17835.0	48800.0	19117.0
42344.0	12114.0	36203.0
29044.0	41714.0	26947.0
8161.0	19880.0	21839.0
48683.0	43555.0	13842.0
3486.0	50264.0	33511.0
9016.0	42268.0	31925.0
38614.0	33441.0	50819.0
39269.0	44524.0	2974.0
2929.0	15669.0	901.0
19658.0	8977.0	46899.0
19477.0	34110.0	41111.0
50511.0	6795.0	38370.0
648.0	19862.0	16676.0
25789.0	30247.0	929.0
39741.0	49263.0	34740.0
50010.0	47403.0	37192.0
16800.0	25438.0	47851.0
25132.0	2776.0	10031.0
7066.0	27366.0	49108.0
41979.0	33395.0	49316.0
11737.0	19810.0	8787.0
11828.0	22816.0	42841.0
9289.0	24535.0	49535.0
17270.0	50056.0	36963.0
13059.0	7386.0	30277.0
5321.0	14128.0	44155.0
50569.0	516.0	7596.0
4820.0	41761.0	39005.0
34121.0	8735.0	20679.0
24541.0	10302.0	26769.0
43648.0	42623.0	21559.0
32706.0	26283.0	36320.0
13605.0	37661.0	43927.0
40328.0	32307.0	22005.0
48380.0	18420.0	1088.0
38270.0	2117.0	1017.0
44176.0	25375.0	49325.0
22638.0	32757.0	20236.0
1399.0	42051.0	27565.0
6184.0	10507.0	32193.0
35733.0	20797.0	18006.0
25570.0	48168.0	36157.0
43263.0	10758.0	49633.0
50588.0	35745.0	42609.0
31945.0	24977.0	18831.0
42142.0	3237.0	39465.0
23783.0	17888.0	38324.0
818.0	2692.0	26289.0
6120.0	27844.0	42626.0
13399.0	5637.0	2651.0
47361.0	15274.0	22745.0
1018.0	42169.0	19693.0
20455.0	21734.0	15542.0
29583.0	48236.0	29160.0
24378.0	27005.0	43444.0
14533.0	47600.0	1165.0
268.0	11215.0	39335.0
50068.0	47365.0	31003.0
41855.0	25094.0	36428.0
11744.0	5199.0	35966.0
10017.0	14166.0	28309.0
13771.0	48340.0	14179.0
17497.0	44026.0	47673.0
40466.0	21156.0	13824.0
43534.0	1453.0	4286.0
48204.0	45225.0	28495.0
43484.0	27518.0	48284.0
15527.0	50573.0	26493.0
47936.0	40371.0	46261.0
7890.0	25628.0	23542.0
27940.0	48710.0	49525.0
26133.0	43500.0	18254.0
32220.0	20204.0	30547.0
22835.0	30843.0	9480.0
211.0	48701.0	46248.0
39501.0	30950.0	10015.0
27411.0	33375.0	20423.0
47115.0	21213.0	2666.0
11773.0	39848.0	45855.0
39189.0	8652.0	37888.0
25532.0	40643.0	12516.0
24071.0	34739.0	20428.0
42761.0	31244.0	46277.0
47730.0	48886.0	33778.0
31374.0	41715.0	38665.0
39764.0	36635.0	11371.0
4716.0	26655.0	25422.0
14100.0	50932.0	41814.0
22736.0	38546.0	11539.0
38447.0	25497.0	29649.0
26794.0	8413.0	40594.0
34390.0	14293.0	11564.0
4799.0	11331.0	33128.0
12672.0	27082.0	49099.0
10761.0	16934.0	21518.0
16351.0	34828.0	8928.0
11760.0	44773.0	17439.0
48557.0	18798.0	46204.0
25063.0	7187.0	3401.0
24763.0	37997.0	33326.0
12506.0	11987.0	13126.0
6458.0	7259.0	50183.0
48997.0	42740.0	31108.0
50434.0	21931.0	60.0
20425.0	28963.0	23588.0
23619.0	23246.0	11934.0
33749.0	381.0	42177.0
6050.0	13931.0	47943.0
38128.0	4105.0	5365.0
48408.0	9536.0	28554.0
8965.0	28620.0	47353.0
33208.0	24442.0	37414.0
44723.0	32142.0	15487.0
28332.0	122.0	41086.0
27685.0	46011.0	46114.0
5795.0	39447.0	4627.0
50938.0	5541.0	33496.0
35801.0	24453.0	31464.0
5808.0	26714.0	49701.0
37016.0	23918.0	10780.0
42441.0	18135.0	18848.0
14256.0	3560.0	49469.0
20741.0	16888.0	22630.0
44327.0	49447.0	37607.0
37714.0	36888.0	35359.0
17365.0	4645.0	7685.0
7815.0	45395.0	10870.0
30543.0	32072.0	15231.0
8105.0	46015.0	27604.0
17597.0	38168.0	22841.0
47530.0	9552.0	27302.0
41857.0	13662.0	9308.0
47999.0	4745.0	35414.0
42089.0	33148.0	39046.0
15469.0	32360.0	36069.0
20601.0	46293.0	20717.0
38997.0	23748.0	38900.0
7939.0	33423.0	16932.0
41636.0	42697.0	8341.0
9958.0	6485.0	48193.0
8914.0	34380.0	5791.0
773.0	48901.0	5297.0
29626.0	16966.0	41736.0
40254.0	48106.0	21021.0
19347.0	17143.0	27450.0
46217.0	34150.0	7387.0
2951.0	14689.0	43818.0
38761.0	38023.0	45517.0
26970.0	16108.0	1411.0
9031.0	23186.0	24299.0
30566.0	17261.0	10847.0
40940.0	23892.0	40235.0
24425.0	13366.0	9004.0
7631.0	39416.0	50615.0
43437.0	38026.0	12896.0
5983.0	37949.0	40640.0
18214.0	10750.0	10837.0
44470.0	33388.0	12544.0
67.0	28550.0	30048.0
30759.0	7992.0	27605.0
12889.0	18281.0	41367.0
39274.0	11346.0	36663.0
12250.0	47053.0	39209.0
35565.0	39599.0	41594.0
14335.0	26929.0	38401.0
45567.0	32924.0	43110.0
31597.0	32272.0	46243.0
42428.0	24667.0	39162.0
5335.0	15320.0	2302.0
14089.0	33548.0	47167.0
3248.0	21116.0	37224.0
44222.0	28729.0	32798.0
38699.0	34738.0	23678.0
13755.0	35992.0	22281.0
22032.0	45009.0	4911.0
19099.0	19028.0	17889.0
654.0	31968.0	13499.0
7263.0	30013.0	48749.0
2576.0	2153.0	48907.0
16552.0	10953.0	40709.0
28450.0	43314.0	22831.0
34329.0	35433.0	14891.0
36180.0	29595.0	35818.0
41157.0	8877.0	33205.0
17161.0	8255.0	24222.0
3433.0	25913.0	20973.0
31066.0	23968.0	613.0
23375.0	13817.0	11063.0
11814.0	9867.0	48851.0
4782.0	44140.0	31091.0
29691.0	41020.0	45177.0
48599.0	36112.0	19034.0
28517.0	15183.0	36096.0
6218.0	36878.0	43639.0
27937.0	48814.0	585.0
28502.0	19688.0	11398.0
14312.0	29058.0	26053.0
46487.0	31170.0	271.0
9599.0	23225.0	13103.0
49054.0	41860.0	41558.0
42151.0	25882.0	39986.0
31630.0	21534.0	13481.0
27190.0	39523.0	9618.0
12530.0	32260.0	1436.0
18682.0	34095.0	5451.0
24034.0	2916.0	44602.0
50532.0	16628.0	26965.0
9205.0	27246.0	7339.0
47008.0	19372.0	12586.0
46378.0	3211.0	1033.0
26116.0	7304.0	36390.0
39726.0	1651.0	3976.0
16396.0	40354.0	12028.0
6617.0	20091.0	8909.0
32614.0	15846.0	26953.0
31905.0	10201.0	17910.0
12420.0	13241.0	3003.0
33353.0	4398.0	22302.0
5304.0	87.0	23006.0
22084.0	34753.0	14794.0
20077.0	25856.0	10417.0
40257.0	50936.0	49175.0
14995.0	41739.0	1564.0
13728.0	6268.0	37312.0
34577.0	6412.0	45426.0
4649.0	38753.0	5684.0
37819.0	1793.0	24639.0
34275.0	32730.0	46972.0
21196.0	9994.0	28239.0
4269.0	5058.0	36723.0
36063.0	9301.0	20798.0
291.0	43384.0	9227.0
1818.0	36136.0	20703.0
32422.0	42504.0	33785.0
10915.0	43690.0	7553.0
1687.0	44409.0	22050.0
16300.0	42819.0	10726.0
45215.0	38502.0	34219.0
47789.0	25446.0	44163.0
17866.0	15411.0	30558.0
17991.0	47246.0	48857.0
29895.0	2043.0	18960.0
50035.0	47770.0	22754.0
15878.0	7929.0	41223.0
49266.0	16499.0	50048.0
5918.0	33866.0	5867.0
22267.0	13814.0	38732.0
10793.0	11451.0	33779.0
40134.0	32502.0	7521.0
679.0	5744.0	6676.0
38225.0	15747.0	14859.0
4611.0	2423.0	11567.0
3232.0	42414.0	24046.0
26558.0	20241.0	2239.0
8449.0	23491.0	27045.0
33080.0	40785.0	37998.0
43249.0	38491.0	27990.0
14274.0	4491.0	44965.0
3835.0	706.0	44513.0
43904.0	49355.0	27957.0
293.0	16612.0	39068.0
6557.0	50578.0	20437.0
41700.0	23819.0	33032.0
1977.0	4886.0	27837.0
15409.0	36706.0	34214.0
49861.0	50096.0	42582.0
39449.0	50911.0	5384.0
28190.0	21244.0	36285.0
49714.0	2130.0	30707.0
35854.0	2662.0	40650.0
20190.0	28494.0	10923.0
31493.0	45253.0	43671.0
9979.0	42307.0	44980.0
6408.0	28655.0	28821.0
288.0	24474.0	35065.0
36328.0	44256.0	16489.0
46976.0	17333.0	19253.0
19736.0	29728.0	26211.0
40956.0	12517.0	38285.0
1898.0	30148.0	25785.0
30754.0	36380.0	22363.0
41838.0	40718.0	1942.0
9685.0	49454.0	10157.0
41655.0	6391.0	29860.0
28889.0	5257.0	11308.0
17687.0	7284.0	28680.0
44816.0	26322.0	44191.0
30797.0	12757.0	39308.0
34309.0	6987.0	46685.0
47555.0	46023.0	3732.0
45080.0	20874.0	12091.0
15725.0	24355.0	33510.0
6532.0	36792.0	10109.0
7267.0	15519.0	6461.0
34808.0	14870.0	46979.0
11621.0	31687.0	33139.0
43212.0	50325.0	12410.0
26188.0	49923.0	1251.0
9192.0	45491.0	4360.0
5881.0	34187.0	32804.0
9064.0	45373.0	41595.0
20878.0	1249.0	25326.0
17402.0	28752.0	38647.0
25440.0	21575.0	3140.0
43286.0	15217.0	48460.0
35775.0	6038.0	9892.0
2629.0	20827.0	26593.0
44760.0	21002.0	111.0
2327.0	35505.0	5639.0
32973.0	38684.0	43873.0
6052.0	28217.0	9000.0
12330.0	5277.0	17920.0
40447.0	4416.0	1292.0
2580.0	24529.0	35800.0
49999.0	3008.0	23276.0
16746.0	37802.0	39665.0
1958.0	11345.0	46904.0
49331.0	9978.0	4368.0
42349.0	29517.0	42415.0
15603.0	22398.0	24955.0
37476.0	36267.0	16734.0
29415.0	16718.0	19785.0
29932.0	37331.0	46755.0
45548.0	42791.0	35135.0
24525.0	10059.0	5576.0
45965.0	38969.0	5932.0
15394.0	23662.0	37183.0
14040.0	6325.0	2954.0
39150.0	29942.0	346.0
2371.0	17585.0	28570.0
28887.0	40089.0	38756.0
49987.0	36174.0	12317.0
6728.0	48775.0	42642.0
7275.0	19981.0	18119.0
7120.0	39253.0	5561.0
2696.0	269.0	28541.0
26599.0	25801.0	21997.0
13778.0	33173.0	40931.0
39407.0	967.0	6830.0
20110.0	2873.0	14425.0
35956.0	26723.0	30177.0
22123.0	942.0	45962.0
35792.0	34899.0	50029.0
13449.0	1204.0	43669.0
24207.0	4867.0	36106.0
37627.0	15751.0	32874.0
45781.0	15797.0	3494.0
29701.0	44637.0	23040.0
18818.0	20953.0	9739.0
28614.0	18472.0	42545.0
30703.0	20074.0	33543.0
44007.0	7753.0	8862.0
2674.0	49242.0	10102.0
23165.0	49492.0	31157.0
13660.0	47794.0	17276.0
38116.0	27878.0	12630.0
15454.0	32183.0	4971.0
12966.0	27563.0	21940.0
39064.0	35161.0	9365.0
5769.0	29873.0	3503.0
24960.0	25474.0	16088.0
14068.0	37078.0	45083.0
31019.0	359.0	3267.0
4816.0	12182.0	31183.0
8535.0	12580.0	36756.0
26052.0	1095.0	2595.0
35138.0	15203.0	38766.0
5931.0	40361.0	25862.0
47263.0	28862.0	11886.0
33007.0	15580.0	34300.0
40976.0	46518.0	48205.0
34547.0	34641.0	9568.0
19230.0	36834.0	26164.0
48929.0	49559.0	26803.0
44304.0	42894.0	35218.0
28910.0	10675.0	17708.0
17275.0	48645.0	45654.0
6076.0	9575.0	11490.0
